Vernier Format 2
Sin título.cmbl 13/11/2025 14:20:14 .
Último
Tiempo	Campo magnético	Corriente
t	B	I
s	mT	A

0.69	0.0140168662547	-0.0050163269043
0.691	-0.00566697105387	-0.0050163269043
0.692	-0.0332243432858	-0.00471115112305
0.693	-0.0489714131327	-0.0044059753418
0.694	-0.0762827373983	-0.0044059753418
0.695	-0.0959665747068	-0.00410079956055
0.696	-0.115650412015	-0.00410079956055
0.697	-0.131397481862	-0.0037956237793
0.698	-0.146898503743	-0.00349044799805
0.699	-0.16264557359	-0.0031852722168
0.7	-0.178392643436	-0.00288009643555
0.701	-0.190202945822	-0.00288009643555
0.702	-0.202013248207	-0.0025749206543
0.703	-0.209640735164	-0.0025749206543
0.704	-0.217514270087	-0.00226974487305
0.705	-0.225387805011	-0.0019645690918
0.706	-0.229324572472	-0.00165939331055
0.707	-0.233261339934	-0.0013542175293
0.708	-0.237198107396	-0.00104904174805
0.709	-0.237198107396	-0.000762939453125
0.71	-0.233261339934	-0.000762939453125
0.711	-0.233261339934	-0.000152587890625
0.712	-0.225387805011	-0.000152587890625
0.713	-0.221451037549	0.000152587890625
0.714	-0.213577502625	0.000457763671875
0.715	-0.202013248207	0.000762939453125
0.716	-0.194139713283	0.00106811523438
0.717	-0.178392643436	0.00137329101562
0.718	-0.170519108513	0.00137329101562
0.719	-0.150835271204	0.00167846679688
0.72	-0.135088201358	0.00167846679688
0.721	-0.115650412015	0.00198364257812
0.722	-0.0999033421685	0.00228881835938
0.723	-0.0762827373983	0.00228881835938
0.724	-0.0568449480561	0.00228881835938
0.725	-0.0371611107475	0.00228881835938
0.726	-0.0135405059773	0.00289916992188
0.727	0.00614333133126	0.00289916992188
0.728	0.0255811206735	0.00289916992188
0.729	0.0688855627523	0.00289916992188
0.73	0.0688855627523	0.00289916992188
0.731	0.104070421941	0.00289916992188
0.732	0.202243560518	0.00320434570312
0.733	0.143438096558	0.00320434570312
0.734	0.214053862903	0.00320434570312
0.735	0.190433258133	0.00320434570312
0.736	0.225864165288	0.00289916992188
0.737	0.296479931632	0.00320434570312
0.738	0.272859326862	0.00289916992188
0.739	0.304353466556	0.00289916992188
0.74	0.371032465438	0.00289916992188
0.741	0.363158930515	0.00259399414062
0.742	0.3749692329	0.00259399414062
0.743	0.418027627013	0.00228881835938
0.744	0.543512089855	0.00228881835938
0.745	0.433774696859	0.00198364257812
0.746	0.457149253663	0.00198364257812
0.747	0.55532239224	0.00167846679688
0.748	0.508327230666	0.00167846679688
0.749	0.520137533051	0.00137329101562
0.75	0.559259159701	0.00106811523438
0.751	0.665305833201	0.000762939453125
0.752	0.55532239224	0.000457763671875
0.753	0.57894299701	0.000457763671875
0.754	0.641685228431	-0.000152587890625
0.755	0.625938158584	-0.000457763671875
0.756	0.594690066857	-0.000762939453125
0.757	0.618064623661	-0.000762939453125
0.758	0.716237762237	-0.00104904174805
0.759	0.602317553814	-0.0013542175293
0.76	0.610191088737	-0.00165939331055
0.761	0.665305833201	-0.00165939331055
0.762	0.625938158584	-0.0019645690918
0.763	0.598380786352	-0.00226974487305
0.764	0.618064623661	-0.00288009643555
0.765	0.688680390005	-0.00288009643555
0.766	0.575006229548	-0.0031852722168
0.767	0.582879764472	-0.0031852722168
0.768	0.625938158584	-0.00349044799805
0.769	0.539575322393	-0.0037956237793
0.77	0.571069462087	-0.00410079956055
0.771	0.49651692828	-0.0044059753418
0.772	0.484706625895	-0.0044059753418
0.773	0.543512089855	-0.0044059753418
0.774	0.445584999245	-0.00471115112305
0.775	0.484706625895	-0.0050163269043
0.776	0.402280557166	-0.00532150268555
0.777	0.382596719857	-0.00532150268555
0.778	0.371032465438	-0.00532150268555
0.779	0.32772802336	-0.0056266784668
0.78	0.323791255898	-0.0056266784668
0.781	0.308044186051	-0.0056266784668
0.782	0.264985791939	-0.0056266784668
0.783	0.233491652245	-0.0056266784668
0.784	0.202243560518	-0.0056266784668
0.785	0.174686188286	-0.0056266784668
0.786	0.14737486402	-0.0056266784668
0.787	0.119817491788	-0.0056266784668
0.788	0.0883233520944	-0.0056266784668
0.789	0.0610120278288	-0.0056266784668
0.79	0.0334546555969	-0.00532150268555
0.791	0.010080098793	-0.00532150268555
0.792	-0.017477273439	-0.00532150268555
0.793	-0.045034645671	-0.0050163269043
0.794	-0.0684092024749	-0.0050163269043
0.795	-0.0920298072451	-0.0044059753418
0.796	-0.115650412015	-0.0044059753418
0.797	-0.135088201358	-0.00410079956055
0.798	-0.154772038666	-0.0037956237793
0.799	-0.174455875975	-0.0037956237793
0.8	-0.18626617836	-0.0031852722168
0.801	-0.198076480745	-0.0031852722168
0.802	-0.213577502625	-0.00288009643555
0.803	-0.225387805011	-0.0025749206543
0.804	-0.233261339934	-0.00226974487305
0.805	-0.241134874857	-0.0019645690918
0.806	-0.252945177243	-0.00165939331055
0.807	-0.252945177243	-0.00165939331055
0.808	-0.256881944704	-0.0013542175293
0.809	-0.252945177243	-0.00104904174805
0.81	-0.256881944704	-0.000762939453125
0.811	-0.252945177243	-0.000457763671875
0.812	-0.249008409781	-0.000152587890625
0.813	-0.245071642319	-0.000152587890625
0.814	-0.237198107396	0.000457763671875
0.815	-0.229324572472	0.000457763671875
0.816	-0.221451037549	0.000762939453125
0.817	-0.205703967702	0.00106811523438
0.818	-0.190202945822	0.00137329101562
0.819	-0.178392643436	0.00167846679688
0.82	-0.16264557359	0.00167846679688
0.821	-0.146898503743	0.00198364257812
0.822	-0.127460714401	0.00228881835938
0.823	-0.107776877092	0.00228881835938
0.824	-0.08021950486	0.00259399414062
0.825	-0.0605356675514	0.00289916992188
0.826	-0.045034645671	0.00320434570312
0.827	-0.0214140409007	0.00320434570312
0.828	0.01770758575	0.00320434570312
0.829	0.0216443532117	0.00320434570312
0.83	0.0570752603671	0.00320434570312
0.831	0.151311631482	0.00350952148438
0.832	0.108007189403	0.00350952148438
0.833	0.174686188286	0.00381469726562
0.834	0.162875885901	0.00350952148438
0.835	0.198306793056	0.00350952148438
0.836	0.284669629247	0.00350952148438
0.837	0.249238722092	0.00320434570312
0.838	0.276796094324	0.00320434570312
0.839	0.339538325745	0.00320434570312
0.84	0.445584999245	0.00289916992188
0.841	0.355285395592	0.00320434570312
0.842	0.390470254781	0.00289916992188
0.843	0.488643393357	0.00289916992188
0.844	0.425901161936	0.00228881835938
0.845	0.457149253663	0.00228881835938
0.846	0.524074300512	0.00198364257812
0.847	0.610191088737	0.00198364257812
0.848	0.520137533051	0.00167846679688
0.849	0.547448857316	0.00137329101562
0.85	0.637748460969	0.00137329101562
0.851	0.571069462087	0.00106811523438
0.852	0.582879764472	0.000762939453125
0.853	0.614127856199	0.000457763671875
0.854	0.720174529699	0.000152587890625
0.855	0.610191088737	-0.000152587890625
0.856	0.625938158584	-0.000457763671875
0.857	0.66136906574	-0.000762939453125
0.858	0.755359388888	-0.00104904174805
0.859	0.633811693508	-0.0013542175293
0.86	0.645621995893	-0.00165939331055
0.861	0.731984832084	-0.0019645690918
0.862	0.625938158584	-0.00226974487305
0.863	0.625938158584	-0.0025749206543
0.864	0.684743622543	-0.00288009643555
0.865	0.606254321276	-0.0031852722168
0.866	0.606254321276	-0.00349044799805
0.867	0.66136906574	-0.0037956237793
0.868	0.575006229548	-0.0037956237793
0.869	0.575006229548	-0.0044059753418
0.87	0.571069462087	-0.0044059753418
0.871	0.520137533051	-0.00471115112305
0.872	0.563195927163	-0.0050163269043
0.873	0.468959556049	-0.0050163269043
0.874	0.500453695742	-0.00532150268555
0.875	0.421964394474	-0.00532150268555
0.876	0.437711464321	-0.0056266784668
0.877	0.394407022242	-0.0056266784668
0.878	0.35134862813	-0.0056266784668
0.879	0.323791255898	-0.00593185424805
0.88	0.323791255898	-0.00593185424805
0.881	0.276796094324	-0.00593185424805
0.882	0.241365187168	-0.00593185424805
0.883	0.214053862903	-0.00593185424805
0.884	0.182559723209	-0.00593185424805
0.885	0.151311631482	-0.00593185424805
0.886	0.119817491788	-0.00593185424805
0.887	0.0922601195562	-0.00593185424805
0.888	0.0610120278288	-0.0056266784668
0.889	0.0295178881352	-0.0056266784668
0.89	0.00220656386955	-0.00532150268555
0.891	-0.0292875758241	-0.00532150268555
0.892	-0.0489714131327	-0.00532150268555
0.893	-0.0762827373983	-0.00532150268555
0.894	-0.10384010963	-0.0050163269043
0.895	-0.127460714401	-0.0044059753418
0.896	-0.146898503743	-0.0044059753418
0.897	-0.170519108513	-0.00410079956055
0.898	-0.190202945822	-0.0037956237793
0.899	-0.205703967702	-0.00349044799805
0.9	-0.225387805011	-0.0031852722168
0.901	-0.237198107396	-0.00288009643555
0.902	-0.249008409781	-0.00288009643555
0.903	-0.256881944704	-0.0025749206543
0.904	-0.268692247089	-0.00226974487305
0.905	-0.272629014551	-0.00165939331055
0.906	-0.280256501508	-0.00165939331055
0.907	-0.28419326897	-0.00104904174805
0.908	-0.28419326897	-0.000762939453125
0.909	-0.28419326897	-0.000762939453125
0.91	-0.280256501508	-0.000457763671875
0.911	-0.276565782013	0.000152587890625
0.912	-0.268692247089	0.000457763671875
0.913	-0.260818712166	0.000457763671875
0.914	-0.249008409781	0.000762939453125
0.915	-0.237198107396	0.00106811523438
0.916	-0.225387805011	0.00137329101562
0.917	-0.209640735164	0.00167846679688
0.918	-0.194139713283	0.00198364257812
0.919	-0.174455875975	0.00198364257812
0.92	-0.150835271204	0.00228881835938
0.921	-0.131397481862	0.00259399414062
0.922	-0.107776877092	0.00259399414062
0.923	-0.0762827373983	0.00289916992188
0.924	-0.045034645671	0.00289916992188
0.925	-0.0371611107475	0.00320434570312
0.926	-0.0253508083624	0.00320434570312
0.927	0.0255811206735	0.00320434570312
0.928	0.0295178881352	0.00350952148438
0.929	0.0846326325991	0.00381469726562
0.93	0.0846326325991	0.00381469726562
0.931	0.119817491788	0.00381469726562
0.932	0.22980093275	0.00381469726562
0.933	0.170749420824	0.00411987304688
0.934	0.214053862903	0.00381469726562
0.935	0.323791255898	0.00381469726562
0.936	0.261049024477	0.00381469726562
0.937	0.296479931632	0.00381469726562
0.938	0.390470254781	0.00350952148438
0.939	0.35134862813	0.00350952148438
0.94	0.3749692329	0.00320434570312
0.941	0.429837929398	0.00320434570312
0.942	0.547448857316	0.00289916992188
0.943	0.453212486202	0.00228881835938
0.944	0.480769858434	0.00228881835938
0.945	0.563195927163	0.00198364257812
0.946	0.594690066857	0.00198364257812
0.947	0.543512089855	0.00167846679688
0.948	0.575006229548	0.00137329101562
0.949	0.665305833201	0.00106811523438
0.95	0.614127856199	0.000762939453125
0.951	0.610191088737	0.000457763671875
0.952	0.637748460969	0.000457763671875
0.953	0.739858367007	-0.000152587890625
0.954	0.625938158584	-0.000457763671875
0.955	0.645621995893	-0.000762939453125
0.956	0.696553924929	-0.00104904174805
0.957	0.720174529699	-0.0013542175293
0.958	0.645621995893	-0.00165939331055
0.959	0.657432298278	-0.0019645690918
0.96	0.751422621426	-0.0019645690918
0.961	0.633811693508	-0.0025749206543
0.962	0.633811693508	-0.00288009643555
0.963	0.704427459852	-0.0031852722168
0.964	0.602317553814	-0.0031852722168
0.965	0.602317553814	-0.00349044799805
0.966	0.669242600663	-0.0037956237793
0.967	0.563195927163	-0.0044059753418
0.968	0.563195927163	-0.0044059753418
0.969	0.567132694625	-0.00471115112305
0.97	0.500453695742	-0.0050163269043
0.971	0.55532239224	-0.00532150268555
0.972	0.453212486202	-0.00532150268555
0.973	0.484706625895	-0.0056266784668
0.974	0.410154092089	-0.0056266784668
0.975	0.425901161936	-0.00593185424805
0.976	0.359222163053	-0.00593185424805
0.977	0.32772802336	-0.00593185424805
0.978	0.304353466556	-0.00621795654297
0.979	0.280732861786	-0.00621795654297
0.98	0.24530195463	-0.00621795654297
0.981	0.214053862903	-0.00593185424805
0.982	0.182559723209	-0.00621795654297
0.983	0.151311631482	-0.00621795654297
0.984	0.119817491788	-0.00593185424805
0.985	0.0883233520944	-0.00593185424805
0.986	0.0570752603671	-0.00593185424805
0.987	0.0255811206735	-0.0056266784668
0.988	-0.00173020359216	-0.0056266784668
0.989	-0.0332243432858	-0.00532150268555
0.99	-0.0568449480561	-0.00532150268555
0.991	-0.0841562723217	-0.00532150268555
0.992	-0.107776877092	-0.0050163269043
0.993	-0.131397481862	-0.00471115112305
0.994	-0.154772038666	-0.0044059753418
0.995	-0.174455875975	-0.00410079956055
0.996	-0.194139713283	-0.0037956237793
0.997	-0.213577502625	-0.00349044799805
0.998	-0.233261339934	-0.0031852722168
0.999	-0.241134874857	-0.00288009643555
1	-0.252945177243	-0.00288009643555
1.001	-0.268692247089	-0.0025749206543
1.002	-0.272629014551	-0.0019645690918
1.003	-0.280256501508	-0.00165939331055
1.004	-0.28419326897	-0.00165939331055
1.005	-0.288130036432	-0.0013542175293
1.006	-0.28419326897	-0.00104904174805
1.007	-0.288130036432	-0.000762939453125
1.008	-0.28419326897	-0.000457763671875
1.009	-0.276565782013	0.000152587890625
1.01	-0.272629014551	0.000457763671875
1.011	-0.264755479628	0.000457763671875
1.012	-0.252945177243	0.000762939453125
1.013	-0.241134874857	0.00106811523438
1.014	-0.225387805011	0.00137329101562
1.015	-0.213577502625	0.00167846679688
1.016	-0.194139713283	0.00198364257812
1.017	-0.178392643436	0.00198364257812
1.018	-0.158708806128	0.00228881835938
1.019	-0.135088201358	0.00259399414062
1.02	-0.111713644554	0.00289916992188
1.021	-0.0880930397834	0.00320434570312
1.022	-0.0529081805944	0.00320434570312
1.023	-0.017477273439	0.00320434570312
1.024	-0.00566697105387	0.00350952148438
1.025	0.010080098793	0.00381469726562
1.026	0.0688855627523	0.00350952148438
1.027	0.0610120278288	0.00381469726562
1.028	0.104070421941	0.00381469726562
1.029	0.214053862903	0.00381469726562
1.03	0.151311631482	0.00411987304688
1.031	0.202243560518	0.00381469726562
1.032	0.315917720975	0.00381469726562
1.033	0.24530195463	0.00381469726562
1.034	0.284669629247	0.00350952148438
1.035	0.386533487319	0.00381469726562
1.036	0.32772802336	0.00320434570312
1.037	0.363158930515	0.00320434570312
1.038	0.421964394474	0.00320434570312
1.039	0.539575322393	0.00289916992188
1.04	0.437711464321	0.00289916992188
1.041	0.468959556049	0.00228881835938
1.042	0.547448857316	0.00228881835938
1.043	0.645621995893	0.00198364257812
1.044	0.53170178747	0.00198364257812
1.045	0.563195927163	0.00167846679688
1.046	0.645621995893	0.00137329101562
1.047	0.665305833201	0.00106811523438
1.048	0.602317553814	0.000762939453125
1.049	0.629874926046	0.000457763671875
1.05	0.720174529699	0.000152587890625
1.051	0.633811693508	-0.000152587890625
1.052	0.645621995893	-0.000457763671875
1.053	0.672933320158	-0.000762939453125
1.054	0.771106458735	-0.00104904174805
1.055	0.653495530816	-0.00165939331055
1.056	0.657432298278	-0.00165939331055
1.057	0.735921599546	-0.0019645690918
1.058	0.645621995893	-0.0025749206543
1.059	0.641685228431	-0.00288009643555
1.06	0.692617157467	-0.0031852722168
1.061	0.618064623661	-0.0031852722168
1.062	0.614127856199	-0.0037956237793
1.063	0.66136906574	-0.00410079956055
1.064	0.57894299701	-0.0044059753418
1.065	0.567132694625	-0.0044059753418
1.066	0.625938158584	-0.00471115112305
1.067	0.520137533051	-0.0050163269043
1.068	0.53170178747	-0.00532150268555
1.069	0.468959556049	-0.00532150268555
1.07	0.457149253663	-0.00532150268555
1.071	0.421964394474	-0.0056266784668
1.072	0.421964394474	-0.00593185424805
1.073	0.363158930515	-0.00593185424805
1.074	0.371032465438	-0.00621795654297
1.075	0.331664790821	-0.00593185424805
1.076	0.292543164171	-0.00621795654297
1.077	0.257112257015	-0.00621795654297
1.078	0.225864165288	-0.00621795654297
1.079	0.198306793056	-0.00621795654297
1.08	0.162875885901	-0.00621795654297
1.081	0.131627794173	-0.00621795654297
1.082	0.0961968870179	-0.00621795654297
1.083	0.0688855627523	-0.00593185424805
1.084	0.0373914230586	-0.00593185424805
1.085	0.00614333133126	-0.0056266784668
1.086	-0.017477273439	-0.0056266784668
1.087	-0.0489714131327	-0.00532150268555
1.088	-0.08021950486	-0.00532150268555
1.089	-0.10384010963	-0.00532150268555
1.09	-0.131397481862	-0.00471115112305
1.091	-0.154772038666	-0.0044059753418
1.092	-0.174455875975	-0.0044059753418
1.093	-0.194139713283	-0.00410079956055
1.094	-0.213577502625	-0.0037956237793
1.095	-0.225387805011	-0.0031852722168
1.096	-0.241134874857	-0.0031852722168
1.097	-0.252945177243	-0.00288009643555
1.098	-0.268692247089	-0.00226974487305
1.099	-0.272629014551	-0.0019645690918
1.1	-0.280256501508	-0.00165939331055
1.101	-0.28419326897	-0.0013542175293
1.102	-0.288130036432	-0.00104904174805
1.103	-0.288130036432	-0.000762939453125
1.104	-0.288130036432	-0.000457763671875
1.105	-0.288130036432	-0.000457763671875
1.106	-0.276565782013	0.000152587890625
1.107	-0.272629014551	0.000457763671875
1.108	-0.264755479628	0.000762939453125
1.109	-0.252945177243	0.000762939453125
1.11	-0.237198107396	0.00106811523438
1.111	-0.225387805011	0.00167846679688
1.112	-0.209640735164	0.00167846679688
1.113	-0.190202945822	0.00167846679688
1.114	-0.174455875975	0.00228881835938
1.115	-0.150835271204	0.00228881835938
1.116	-0.131397481862	0.00259399414062
1.117	-0.107776877092	0.00289916992188
1.118	-0.0841562723217	0.00320434570312
1.119	-0.0605356675514	0.00320434570312
1.12	-0.0371611107475	0.00320434570312
1.121	0.0295178881352	0.00350952148438
1.122	0.0140168662547	0.00381469726562
1.123	0.104070421941	0.00381469726562
1.124	0.072822330214	0.00381469726562
1.125	0.155248398944	0.00381469726562
1.126	0.12375425925	0.00411987304688
1.127	0.174686188286	0.00381469726562
1.128	0.284669629247	0.00411987304688
1.129	0.217990630365	0.00381469726562
